80.566406, -1514.892578, 302.734375
163.085938, -1601.806641, 343.261719
98.632812, -1834.716797, 430.175781
62.988281, -1999.755859, 422.363281
56.152344, -1799.560547, 480.468750
168.457031, -1550.537109, 477.050781
126.464844, -1245.849609, 313.964844
93.750000, -989.990234, 155.273438
240.722656, -423.095703, 257.812500
342.773438, -254.150391, 36.132812
396.972656, -183.837891, 122.558594
-,-,-
-125.732422, -928.955078, -28.076172
-82.275391, -684.326172, 102.050781
-207.763672, -462.646484, 0.976562
-288.818359, -558.349609, 94.726562
-200.439453, -612.060547, 298.339844
145.019531, -769.775391, 429.199219
303.222656, -1179.931641, 255.859375
197.265625, -1628.662109, 515.625000
101.562500, -1905.029297, 453.125000
-154.541016, -1999.755859, 518.066406
-71.533203, -1845.458984, 330.566406
47.363281, -1511.474609, 440.917969
169.921875, -1177.001953, 437.500000
246.093750, -1000.732422, 399.902344
254.394531, -609.619141, 166.992188
462.402344, -182.861328, 235.351562
465.820312, -184.814453, 143.554688
433.593750, -235.595703, 31.738281
-,-,-
-108.154297, -894.287109, -9.521484
-129.638672, -843.994141, -27.587891
-187.255859, -488.525391, -17.333984
-158.447266, -369.873047, 111.328125
-289.306641, -705.322266, 23.437500
-226.318359, -830.810547, 196.289062
-91.552734, -1097.900391, 101.074219
13.671875, -1294.677734, 399.902344
208.984375, -1531.494141, 296.386719
110.839844, -1501.220703, 329.101562
39.550781, -1446.044922, 392.578125
-98.388672, -1726.318359, 265.136719
-209.716797, -1937.744141, 259.765625
-14.892578, -1566.162109, 427.734375
138.671875, -1098.876953, 253.417969
145.507812, -989.990234, 69.335938
316.894531, -553.466797, 329.589844
303.710938, -525.146484, 127.929688
295.410156, -528.076172, 161.132812
401.367188, -366.943359, -3.173828
299.316406, -660.400391, 18.066406
-,-,-
-167.236328, -923.583984, 0.488281
-186.279297, -814.208984, 7.812500
-239.501953, -603.271484, 35.156250
-203.857422, -520.751953, 144.042969
-171.630859, -622.314453, 149.902344
-115.966797, -912.353516, 164.550781
59.570312, -1182.861328, 204.589844
234.375000, -1398.681641, 399.902344
87.402344, -1525.146484, 412.109375
231.445312, -1520.751953, 451.171875
137.207031, -1467.041016, 402.343750
4.882812, -1548.583984, 406.250000
-50.537109, -1543.701172, 351.562500
-118.408203, -1422.607422, 283.691406
52.246094, -1216.064453, 337.890625
3.906250, -1094.482422, 77.148438
142.089844, -903.076172, 160.644531
337.402344, -499.755859, 290.039062
340.332031, -596.435547, 110.351562
385.742188, -459.716797, 40.039062
301.757812, -607.666016, -84.716797
-,-,-
-79.345703, -519.287109, -45.166016
-82.275391, -520.263672, 125.000000
-113.037109, -656.982422, 255.371094
-215.087891, -988.037109, 185.546875
-186.279297, -1113.525391, 233.398438
-89.111328, -1400.634766, 291.503906
-269.775391, -1444.091797, 407.226562
22.949219, -1310.302734, 368.164062
7.324219, -1229.736328, 396.484375
-33.935547, -1354.248047, 297.363281
-127.197266, -1621.337891, 378.906250
-216.064453, -1733.154297, 408.203125
-292.724609, -1718.505859, 233.886719
-59.326172, -1373.779297, 317.382812
99.609375, -927.978516, 223.144531
255.371094, -740.478516, 224.121094
459.472656, -366.943359, 296.386719
375.000000, -486.083984, 166.503906
-,-,-
-201.416016, -788.330078, 73.730469
-266.357422, -667.724609, 131.347656
-383.056641, -538.330078, 28.808594
-284.423828, -412.841797, -114.990234
-212.646484, -592.529297, 205.078125
60.546875, -914.794922, 360.351562
41.503906, -1371.826172, 475.097656
44.921875, -1660.888672, 613.281250
66.406250, -1893.310547, 542.968750
-156.005859, -1819.091797, 483.398438
-114.013672, -1839.111328, 304.687500
-14.404297, -1508.056641, 527.343750
128.417969, -1275.146484, 363.281250
91.308594, -1118.896484, 170.898438
211.425781, -621.826172, 6.835938
252.441406, -682.373047, 384.277344
287.109375, -385.986328, 90.820312
384.765625, -309.326172, 207.519531
371.582031, -507.080078, 254.882812
-,-,-
-386.962891, -650.146484, 90.332031
-285.400391, -457.763672, 91.308594
-351.806641, -720.458984, 143.554688
-334.228516, -713.134766, 596.191406
32.226562, -922.119141, 549.316406
29.296875, -1389.892578, 284.667969
179.687500, -1371.826172, 370.605469
223.144531, -1391.357422, 463.867188
129.394531, -1729.248047, 384.277344
-81.298828, -1825.927734, 405.273438
-114.013672, -1800.537109, 266.113281
-131.591797, -1618.896484, 469.726562
-22.216797, -1281.494141, 426.269531
41.992188, -908.447266, 137.207031
174.316406, -676.513672, 287.109375
346.679688, -471.923828, 53.710938
372.558594, -356.689453, 183.593750
419.921875, -491.455078, 116.210938
328.125000, -528.076172, 73.730469
