325.683594, -516.357422, 78.125000
269.042969, -644.287109, 78.125000
374.023438, -502.685547, 19.531250
317.871094, -585.205078, 90.332031
149.902344, -823.486328, 34.179688
-,-,-
-375.732422, -799.560547, -15.869141
-419.677734, -814.208984, -8.544922
-270.751953, -641.845703, 60.058594
-222.412109, -641.845703, 56.152344
-166.259766, -667.724609, 152.832031
-143.798828, -863.525391, 316.406250
-68.115234, -954.833984, 384.277344
-1.220703, -1057.373047, 396.972656
43.457031, -1177.001953, 428.222656
57.617188, -1315.673828, 452.148438
-69.091797, -1621.337891, 500.488281
-90.087891, -1690.185547, 614.746094
-120.849609, -1692.138672, 607.910156
-115.966797, -1549.560547, 644.531250
-76.904297, -1385.986328, 343.261719
-74.462891, -1173.583984, 235.839844
27.832031, -1004.638672, 327.636719
55.664062, -895.751953, 203.613281
118.652344, -779.052734, 346.679688
298.339844, -540.283203, 245.117188
215.332031, -584.716797, 26.367188
306.640625, -493.896484, -28.564453
327.148438, -530.029297, -50.537109
312.988281, -662.841797, -39.794922
217.773438, -889.404297, -5.126953
-,-,-
-289.794922, -762.451172, -89.111328
-301.025391, -721.923828, -27.099609
-257.080078, -633.544922, -92.529297
-223.388672, -612.060547, -1.220703
-67.138672, -605.224609, 157.226562
-158.935547, -764.404297, 165.527344
0.488281, -886.474609, 128.417969
8.300781, -1122.802734, 336.914062
57.617188, -1238.037109, 351.074219
-22.705078, -1533.447266, 440.429688
-326.904297, -1819.580078, 444.824219
-315.673828, -1841.064453, 475.097656
-250.732422, -1617.431641, 425.781250
-190.673828, -1440.185547, 328.125000
-23.193359, -1216.064453, 311.035156
-9.521484, -1084.716797, 228.515625
86.425781, -957.275391, 203.125000
128.417969, -845.458984, 289.062500
196.289062, -712.646484, 203.613281
227.050781, -569.091797, 86.425781
281.738281, -562.255859, 210.449219
330.566406, -466.552734, 44.433594
256.347656, -629.638672, -6.591797
164.550781, -857.666016, -65.185547
83.984375, -898.681641, -14.892578
-,-,-
-211.669922, -710.205078, 31.738281
-281.982422, -685.302734, 60.058594
-241.455078, -668.701172, 15.136719
-296.630859, -690.185547, -13.916016
-172.119141, -745.849609, 209.472656
-111.572266, -947.021484, 342.285156
-27.099609, -1058.349609, 389.648438
-31.494141, -1250.244141, 380.859375
-117.919922, -1373.291016, 342.285156
-133.056641, -1547.607422, 449.707031
-153.564453, -1605.224609, 491.699219
-199.462891, -1583.251953, 454.101562
-230.712891, -1533.935547, 434.082031
-117.919922, -1313.232422, 326.660156
-22.705078, -1168.212891, 379.882812
18.554688, -1015.380859, 216.796875
56.152344, -892.822266, 305.664062
195.800781, -697.021484, 97.656250
169.433594, -754.638672, 396.484375
321.289062, -414.794922, 203.125000
333.984375, -525.146484, 55.664062
316.894531, -567.138672, -21.240234
-,-,-
-159.423828, -752.685547, -3.662109
-187.255859, -706.298828, 18.066406
-219.970703, -680.419922, 0.000000
-344.970703, -728.759766, -53.466797
-238.525391, -747.802734, 140.625000
-151.611328, -906.005859, 249.023438
-12.451172, -1041.748047, 212.890625
-143.798828, -1231.689453, 346.679688
-48.095703, -1321.044922, 340.332031
-124.755859, -1579.833984, 506.347656
-126.708984, -1855.224609, 468.750000
-77.880859, -1792.236328, 497.070312
-89.599609, -1609.130859, 493.164062
-58.349609, -1382.568359, 401.855469
-73.486328, -1214.111328, 291.015625
97.656250, -842.041016, 181.640625
19.531250, -840.576172, 71.777344
161.132812, -553.466797, 167.968750
276.367188, -516.357422, 82.031250
261.230469, -493.896484, 33.691406
240.234375, -574.951172, 2.929688
258.789062, -724.853516, -2.197266
176.269531, -898.681641, 63.476562
-,-,-
-390.869141, -804.443359, -59.814453
-328.857422, -673.095703, 81.054688
-150.634766, -576.904297, -12.939453
-135.009766, -582.763672, -93.505859
-74.951172, -559.814453, 143.554688
0.488281, -675.048828, 356.933594
-34.912109, -953.857422, 290.039062
-163.818359, -1374.755859, 206.542969
-185.302734, -1503.173828, 439.453125
-257.568359, -1500.244141, 377.929688
-235.107422, -1676.025391, 152.343750
-163.818359, -1711.669922, 318.359375
-126.708984, -1683.349609, 312.011719
48.828125, -1468.017578, 584.472656
75.195312, -1202.880859, 375.000000
101.562500, -928.466797, 80.078125
155.273438, -716.552734, 107.421875
272.949219, -558.349609, 73.730469
306.640625, -438.720703, 263.183594
358.886719, -345.458984, 63.476562
351.074219, -474.853516, 81.054688
194.335938, -692.138672, 127.929688
-,-,-
-305.419922, -769.287109, -80.810547
-143.798828, -621.337891, 5.859375
-216.552734, -703.857422, 127.929688
-235.595703, -677.001953, 125.000000
-111.572266, -775.146484, 216.796875
-144.287109, -934.326172, 254.394531
-57.861328, -1096.923828, 223.144531
-52.490234, -1246.826172, 178.222656
-87.158203, -1363.037109, 486.328125
-38.330078, -1419.677734, 431.152344
-146.240234, -1581.787109, 439.453125
-197.021484, -1882.568359, 465.820312
-252.197266, -1746.826172, 412.597656
-20.263672, -1321.044922, 440.429688
65.917969, -1073.974609, 310.058594
29.785156, -990.966797, 163.574219
112.792969, -831.787109, 211.914062
188.964844, -688.232422, 186.523438
181.640625, -712.646484, 140.625000
333.496094, -454.345703, 64.453125
381.835938, -468.017578, 76.171875
397.949219, -491.455078, 26.367188
-,-,-
-170.654297, -1002.685547, 89.355469
-232.177734, -1036.865234, -49.560547
-209.716797, -900.146484, -46.142578
-232.177734, -693.115234, -42.724609
