-1338.623047, -1061.767578, -382.568359
-896.240234, -896.240234, 62.011719
-271.240234, -882.568359, 231.445312
531.738281, -552.490234, 398.925781
773.437500, -793.701172, 430.175781
1151.855469, -744.384766, 482.421875
691.894531, -1344.970703, 423.828125
688.964844, -1365.478516, 372.558594
282.226562, -1410.400391, 477.050781
30.761719, -1364.501953, 490.722656
-400.146484, -1127.197266, 455.566406
-682.861328, -940.673828, 237.792969
-,-,-
-120.361328, -1168.212891, -177.978516
244.140625, -1130.126953, 144.531250
226.074219, -1203.857422, 67.382812
598.632812, -991.943359, 362.304688
549.316406, -929.443359, 345.703125
443.847656, -704.345703, 284.667969
271.484375, -541.748047, 146.484375
-210.693359, -682.373047, 106.445312
-446.044922, -681.396484, 23.925781
-832.275391, -947.998047, -190.185547
-1028.076172, -938.232422, -56.884766
-1177.001953, -1039.794922, -236.572266
-1133.544922, -1039.794922, -102.783203
-622.802734, -739.990234, 15.136719
216.308594, -739.990234, 173.828125
543.945312, -746.826172, 219.238281
1043.457031, -1012.939453, 524.414062
1011.230469, -1276.123047, 779.296875
872.070312, -1394.775391, 605.957031
398.925781, -1229.736328, 543.457031
-177.978516, -1195.556641, 426.757812
-760.498047, -1096.923828, 219.238281
-,-,-
50.781250, -1019.287109, -97.412109
57.128906, -1202.392578, -28.564453
215.820312, -1063.720703, 74.707031
536.132812, -952.880859, 182.617188
557.128906, -857.177734, 355.957031
270.996094, -785.888672, 111.328125
47.851562, -595.458984, 88.378906
-213.134766, -541.259766, 129.882812
-570.556641, -614.990234, -21.240234
-713.134766, -717.529297, -218.505859
-1280.517578, -1049.560547, -245.849609
-1186.279297, -1068.115234, -278.076172
-1032.470703, -1077.880859, -99.853516
-344.970703, -927.978516, 270.019531
126.464844, -944.091797, 317.382812
370.605469, -982.666016, 388.671875
865.722656, -1087.646484, 363.281250
1297.363281, -890.380859, 616.210938
870.117188, -1126.708984, 379.882812
468.261719, -951.904297, 322.753906
-179.443359, -1277.099609, 253.417969
-178.466797, -1167.236328, 572.265625
-572.509766, -1363.037109, 473.144531
-,-,-
-2.197266, -1147.705078, -63.232422
100.585938, -1132.080078, 52.734375
240.234375, -1257.568359, 87.402344
451.171875, -1247.802734, 336.914062
437.011719, -1139.404297, 234.863281
515.625000, -843.994141, 383.300781
413.574219, -533.935547, 180.664062
238.769531, -304.931641, -11.962891
-239.501953, -469.970703, 78.125000
-440.673828, -515.380859, 3.906250
-1023.681641, -848.388672, -242.919922
-1215.576172, -1023.193359, -50.537109
-1216.552734, -1063.720703, -259.033203
-1161.376953, -1031.494141, -97.412109
-582.763672, -986.083984, 81.054688
-83.740234, -731.201172, 291.015625
360.351562, -817.138672, 400.878906
666.015625, -881.103516, 641.113281
